Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/23/2017
Test time,11:49:26
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
1.24,5.83311E-08,6.5E-10,0,0.01,0,5.83311E-09,6.5E-11,5.46699999999998E-08,5.46700000000001E-09
1.25,5.88724E-08,1.32E-09,0,0.01,0,5.88724E-09,1.32E-10,5.5035E-08,5.50350000000003E-09
1.26,5.94318E-08,6.6E-10,0,0.01,0,5.94318E-09,6.6E-11,5.44699999999999E-08,5.44699999999997E-09
1.27,5.99618E-08,-5E-11,0,0.01,0,5.99618E-09,-5E-12,5.1185E-08,5.11849999999997E-09
1.28,6.04555E-08,3.01E-09,0,0.01,0,6.04555E-09,3.01E-10,5.07249999999999E-08,5.07250000000003E-09
1.29,6.09763E-08,7.8E-10,0,0.01,0,6.09763E-09,7.8E-11,5.51999999999997E-08,5.51999999999995E-09
1.3,6.15595E-08,7.5E-10,0,0.01,0,6.15595E-09,7.5E-11,5.42700000000003E-08,5.427E-09
1.31,6.20617E-08,3.6E-09,0,0.01,0,6.20617E-09,3.6E-10,5.06600000000004E-08,5.06600000000007E-09
1.32,6.25727E-08,1.47E-09,0,0.01,0,6.25727E-09,1.47E-10,5.27449999999999E-08,5.27449999999999E-09
1.33,6.31166E-08,3.38E-09,0,0.01,0,6.31166E-09,3.38E-10,5.21249999999995E-08,5.21249999999991E-09
1.34,6.36152E-08,2.98E-09,0,0.01,0,6.36152E-09,2.98E-10,5.07449999999997E-08,5.07449999999997E-09
1.35,6.41315E-08,1.39E-09,0,0.01,0,6.41315E-09,1.39E-10,5.18100000000003E-08,5.18100000000008E-09
1.36,6.46514E-08,7.4E-10,0,0.01,0,6.46514E-09,7.4E-11,4.94200000000001E-08,4.94200000000004E-09
1.37,6.51199E-08,3.79E-09,0,0.01,0,6.51199E-09,3.79E-10,5.08399999999995E-08,5.08399999999993E-09
1.38,6.56682E-08,3.25E-09,0,0.01,0,6.56682E-09,3.25E-10,4.93599999999995E-08,4.93599999999995E-09
1.39,6.61071E-08,1.53E-09,0,0.01,0,6.61071E-09,1.53E-10,4.79100000000006E-08,4.79100000000005E-09
1.4,6.66264E-08,2.08E-09,0,0.01,0,6.66264E-09,2.08E-10,5.00700000000002E-08,5.00700000000004E-09
