Setup title,N-18-Id-Vg
Application test name,Id-Vg
Test date,3/16/2017
Test time,11:50:05
Device ID,
Vgate,Idrain,Isubs,Vsource,Vdrain,Vsubs,IdrainPerWg,IsubsPerWg,gm,gmPerWg
0.24,5.141E-11,1.512E-09,0,0.05,-0.1,5.141E-12,1.512E-10,1.3365E-09,1.3365E-10
0.25,6.653E-11,7.76E-10,0,0.05,-0.1,6.653E-12,7.76E-11,1.8005E-09,1.8005E-10
0.26,8.742E-11,1.334E-09,0,0.05,-0.1,8.742E-12,1.334E-10,2.3655E-09,2.3655E-10
0.27,1.1384E-10,1.607E-09,0,0.05,-0.1,1.1384E-11,1.607E-10,3.111E-09,3.111E-10
0.28,1.4964E-10,9.57E-10,0,0.05,-0.1,1.4964E-11,9.57E-11,4.1445E-09,4.1445E-10
0.29,1.9673E-10,1.412E-09,0,0.05,-0.1,1.9673E-11,1.412E-10,5.50000000000001E-09,5.50000000000001E-10
0.3,2.5964E-10,6.19E-10,0,0.05,-0.1,2.5964E-11,6.19E-11,7.31250000000001E-09,7.31250000000001E-10
0.31,3.4298E-10,-2.7E-11,0,0.05,-0.1,3.4298E-11,-2.7E-12,9.35899999999999E-09,9.35899999999999E-10
0.32,4.4682E-10,1.109E-09,0,0.05,-0.1,4.4682E-11,1.109E-10,1.27835E-08,1.27835E-09
0.33,5.9865E-10,-2.9E-11,0,0.05,-0.1,5.9865E-11,-2.9E-12,1.68515E-08,1.68515E-09
0.34,7.8385E-10,1.137E-09,0,0.05,-0.1,7.8385E-11,1.137E-10,2.24705E-08,2.24705E-09
0.35,1.04806E-09,4.4E-11,0,0.05,-0.1,1.04806E-10,4.4E-12,2.93345E-08,2.93345E-09
0.36,1.37054E-09,1.33E-09,0,0.05,-0.1,1.37054E-10,1.33E-10,3.94500000000001E-08,3.94500000000001E-09
0.37,1.83706E-09,-1.7E-11,0,0.05,-0.1,1.83706E-10,-1.7E-12,5.18305000000001E-08,5.18305000000001E-09
0.38,2.40715E-09,2.118E-09,0,0.05,-0.1,2.40715E-10,2.118E-10,6.73979999999999E-08,6.73979999999999E-09
0.39,3.18502E-09,-8E-12,0,0.05,-0.1,3.18502E-10,-8E-13,9.06304999999999E-08,9.06305E-09
0.4,4.21976E-09,-1.7E-10,0,0.05,-0.1,4.21976E-10,-1.7E-11,1.243765E-07,1.243765E-08
0.41,5.67255E-09,-3.9E-11,0,0.05,-0.1,5.67255E-10,-3.9E-12,1.644685E-07,1.644685E-08
0.42,7.50913E-09,1.477E-09,0,0.05,-0.1,7.50913E-10,1.477E-10,2.049055E-07,2.049055E-08
0.43,9.77066E-09,7.7E-11,0,0.05,-0.1,9.77066E-10,7.7E-12,2.794335E-07,2.79433500000001E-08
0.44,1.30978E-08,1.6E-11,0,0.05,-0.1,1.30978E-09,1.6E-12,3.77197E-07,3.77197E-08
